year,country,id,GDPPC,DEBT,INVEST,INFLATION,POPULATION,SCHOOLING,CRISES,INSTITUTIONS,UPHEAVAL,INDEP
1844,SWE,22,987,2.2541,6.14,-6.87,3256,,0,3,0
1845,SWE,22,1010,2.3631,6.79,-4.7,3296,,0,3,0
1846,SWE,22,975,2.2628,6.67,17.09,3330,,0,3,0
1847,SWE,22,1000,2.4025,6.85,2.72,3352,,0,3,0
1848,SWE,22,1011,2.6951,6.98,-4.04,3380,,0,3,0
1849,SWE,22,1049,2.6565,6.84,-8.16,3419,,0,3,0
1850,SWE,22,1076,2.3588,7.52,1.05,3462,,0,3,0
1851,SWE,22,1055,2.759,8.91,4.29,3500,,0,3,0
1852,SWE,22,1032,2.5614,8.61,4.14,3529,,0,3,0
1853,SWE,22,1046,2.0389,9.18,3.08,3552,,0,3,0
1854,SWE,22,1057,2.3075,8.96,11.24,3586,,0,3,0
1855,SWE,22,1122,1.7271,11.5,5.77,3625,,0,4,0
1856,SWE,22,1111,2.1331,11.62,12.77,3657,,0,4,0
1857,SWE,22,1141,1.6239,10.88,1.42,3680,,0,4,0
1858,SWE,22,1155,3.121,9.92,-11.68,3711,,0,4,0
1859,SWE,22,1196,3.9024,9.68,-8.36,3761,,0,4,0
1860,SWE,22,1218,6.4067,10.25,0.62,3824,,0,4,0
1861,SWE,22,1170,7.2439,10.98,3.99,3888,,0,4,0
1862,SWE,22,1134,6.4636,11.68,4.97,3942,,0,4,0
1863,SWE,22,1183,6.5583,11.35,-2.43,3994,,0,4,0
1864,SWE,22,1204,8.226,13.74,-3.98,4046,,0,4,0
1865,SWE,22,1225,9.4246,11.73,-4.27,4092,,0,4,0
1866,SWE,22,1205,11.0549,11.43,1.41,4137,,0,4,0
1867,SWE,22,1223,11.5582,8.96,2.56,4178,,0,4,0
1868,SWE,22,1113,13.3075,7.08,12.03,4154,,0,4,0
1869,SWE,22,1193,13.1229,9.61,-3.92,4166,,0,4,0
1870,SWE,22,1345,12.6683,9.97,-9.32,4164,5.28,0,5,0
1871,SWE,22,1392,12.3498,9.1,1.15,4186,5.35,0,5,0
1872,SWE,22,1417,10.968,13.48,9.4,4227,5.41,0,5,0
1873,SWE,22,1433,9.2454,17.76,9.01,4274,5.5,0,5,0
1874,SWE,22,1487,9.2623,17.96,9.23,4320,5.56,0,5,0
1875,SWE,22,1434,10.3149,18.05,-4.42,4362,5.64,0,5,0
1876,SWE,22,1525,12.1821,16.07,-0.98,4406,5.72,1,5,0
1877,SWE,22,1491,12.9181,16.12,-1.22,4457,5.81,1,5,0
1878,SWE,22,1437,16.6978,15.02,-5.99,4508,5.9,1,5,0
1879,SWE,22,1516,17.5385,12.02,-8.97,4555,5.98,1,5,0
1880,SWE,22,1480,17.8234,13.06,7.61,4572,6.07,0,5,0
1881,SWE,22,1533,17.3248,12.32,2.45,4570,6.15,0,5,0
1882,SWE,22,1477,17.1787,11.79,2.65,4576,6.22,0,5,0
1883,SWE,22,1588,16.3549,12.3,-3,4591,6.31,0,5,0
1884,SWE,22,1554,16.8354,13.77,-2.37,4624,6.38,0,5,0
1885,SWE,22,1582,18.3067,13.14,-3.69,4664,6.47,0,5,0
1886,SWE,22,1598,19.2576,13.89,-6.02,4700,6.54,0,5,0
1887,SWE,22,1550,20.1849,11.1,-1.8,4726,6.6,0,5,0
1888,SWE,22,1575,20.7061,12.72,0.27,4741,6.68,0,5,0
1889,SWE,22,1599,18.8925,13.29,7.59,4761,6.74,0,5,0
1890,SWE,22,1635,18.2114,14,-1.67,4780,6.81,0,5,0
1891,SWE,22,1724,17.5671,10.51,7.31,4794,6.87,0,5,0
1892,SWE,22,1702,17.9499,11.1,-3.74,4805,6.93,0,5,0
1893,SWE,22,1743,18.4184,9.73,-5.11,4816,7,0,5,0
1894,SWE,22,1751,19.4871,10.33,-1.48,4849,7.05,0,5,0
1895,SWE,22,1836,17.8503,12.87,0.55,4896,7.11,0,5,0
1896,SWE,22,1884,17.417,13.85,1.01,4941,7.24,0,5,0
1897,SWE,22,1958,15.9583,16.35,3.26,4986,7.26,0,5,0
1898,SWE,22,2025,14.4665,17.19,4.25,5036,7.3,0,5,0
1899,SWE,22,2075,14.7918,17.97,3.51,5080,7.32,0,5,0
1900,SWE,22,2083,15.4931,16.78,1.97,5117,7.35,0,5,0
1901,SWE,22,2137,16.2776,14.71,-3.61,5156,7.51,0,5,0
1902,SWE,22,2109,16.1611,13.4,0.59,5187,7.5,0,5,0
1903,SWE,22,2220,14.6593,14.72,1.92,5210,7.58,0,5,0
1904,SWE,22,2258,16.2683,15.71,-1.67,5241,7.59,0,5,0
1905,SWE,22,2225,16.6477,16.01,2.7,5278,7.61,0,5,0
1906,SWE,22,2403,15.3506,16.91,3.17,5315,7.74,0,5,0
1907,SWE,22,2563,14.9687,15.85,2.87,5357,7.74,2,-88,1
1908,SWE,22,2484,16.9346,13.17,0.68,5404,7.81,1,-88,1
1909,SWE,22,2497,18.1041,10.96,-0.09,5453,7.83,0,-88,1
1910,SWE,22,2543,16.6217,12.86,1.97,5499,7.84,0,-88,1
1911,SWE,22,2606,18.2989,14.95,-2.02,5542,7.96,0,-88,1
1912,SWE,22,2705,16.8615,13.98,2.53,5583,7.96,1,-88,1
1913,SWE,22,2874,16.7097,16.04,3.05,5621,8.02,1,-88,1
1914,SWE,22,2935,18.7185,14.75,0.89,5659,8.03,1,-88,1
1915,SWE,22,3037,18.2782,12.81,12.16,5696,8.04,0,-88,1
1916,SWE,22,3205,16.7377,13.76,18.34,5735,8.15,0,-88,1
1917,SWE,22,3011,16.2894,13.44,32.43,5779,8.16,2,7,0
1918,SWE,22,2782,17.7338,11.38,36.03,5807,8.22,3,7,0
1919,SWE,22,2825,13.7583,12.66,22.67,5830,8.23,1,7,0
1920,SWE,22,3004,11.5974,14.8,5.85,5876,8.07,1,7,0
1921,SWE,22,2850,15.1643,11.47,-14.56,5929,8.17,1,7,0
1922,SWE,22,3054,18.0537,9.84,-22.12,5971,8.17,1,7,0
1923,SWE,22,3151,18.7712,15.02,-7.53,5997,8.23,1,7,0
1924,SWE,22,3366,18.4695,15.67,-1.91,6021,8.24,0,7,0
1925,SWE,22,3443,19.0467,16.29,1.71,6045,8.08,0,7,0
1926,SWE,22,3611,18.7284,14.64,-4.5,6064,8.16,0,7,0
1927,SWE,22,3728,19.1094,15.51,-2.2,6081,8.16,0,7,0
1928,SWE,22,3835,18.5734,16.46,1.21,6097,8.19,0,7,0
1929,SWE,22,4063,17.7901,16.5,-2.44,6113,8.19,1,7,0
1930,SWE,22,4238,17.2885,18.91,-3.18,6131,8.03,1,7,0
1931,SWE,22,4129,18.9394,16.06,-5.12,6152,8.1,2,7,0
1932,SWE,22,3968,23.6033,13.5,-2.3,6176,8.12,2,7,0
1933,SWE,22,4033,25.5831,12.75,-1.41,6201,8.17,0,7,0
1934,SWE,22,4294,23.4702,17.06,1.69,6222,8.19,0,7,0
1935,SWE,22,4492,23.4153,20.52,1.16,6242,8.04,0,7,0
1936,SWE,22,4640,21.3001,20.16,0.52,6259,8.12,0,7,0
1937,SWE,22,4755,18.3564,20.65,6.83,6276,8.16,0,7,0
1938,SWE,22,4901,19.1725,21.82,1.08,6297,8.2,0,7,0
1939,SWE,22,5251,18.9847,22.71,0.46,6326,8.21,1,7,0
1940,SWE,22,4855,24.635,17.05,16.9,6356,8.07,1,7,0
1941,SWE,22,4712,31.7354,14.08,12.17,6389,8.15,0,7,0
1942,SWE,22,4741,39.029,18.75,8.55,6432,8.19,0,7,0
1943,SWE,22,4880,45.8076,20.87,2.91,6490,8.24,0,7,0
1944,SWE,22,5011,49.2236,21.9,1.35,6560,8.26,0,7,0
1945,SWE,22,5145,52.6457,21.15,1.21,6635,8.14,0,7,0
1946,SWE,22,5646,47.2435,25.27,2.77,6719,8.16,0,7,0
1947,SWE,22,6091,43.2679,28.09,3.62,6803,8.18,1,7,0
1948,SWE,22,6162,39.839,23.58,7.16,6883,8.22,1,7,0
1949,SWE,22,6353,39.2628,22.41,2.03,6955,8.24,0,7,0
1950,SWE,22,6739,36.4797,20.5,2.78,7014,8.12,1,7,0
1951,SWE,22,6949,30.3439,25.72,19.64,7070,8.12,0,7,0
1952,SWE,22,6996,27.7015,24.65,7.45,7125,8.15,0,7,0
1953,SWE,22,7145,27.4723,22.78,0.41,7171,8.18,0,7,0
1954,SWE,22,7402,27.9833,24.88,0.24,7213,8.21,0,7,0
1955,SWE,22,7566,27.8044,26.21,4.29,7262,8.12,0,7,0
1956,SWE,22,7797,27.1501,25.61,5.2,7315,8.16,0,7,0
1957,SWE,22,8092,27.5418,25.35,4.46,7364,8.25,0,7,0
1958,SWE,22,8083,28.6211,25.18,3.33,7409,8.32,0,7,0
1959,SWE,22,8288,28.1305,25.7,1.13,7446,8.39,0,7,0
1960,SWE,22,8688,27.7763,28.96,4.89,7480,8.36,0,7,0
1961,SWE,22,9137,25.123,28.18,2.98,7520,8.48,0,7,0
1962,SWE,22,9469,22.1627,28.1,4.04,7562,8.6,0,7,0
1963,SWE,22,9917,20.0208,28.11,2.76,7604,8.71,0,7,0
1964,SWE,22,10515,18.0418,30.13,4.2,7661,8.73,0,7,0
1965,SWE,22,10815,16.2921,30.53,6.18,7734,8.84,0,7,0
1966,SWE,22,10936,15.319,29.42,6.71,7808,8.95,1,7,0
1967,SWE,22,11219,15.4484,28.31,5.19,7868,9.06,0,7,0
1968,SWE,22,11561,16.9751,27.22,2.22,7912,9.17,0,7,0
1969,SWE,22,12055,16.8896,27.69,3.17,7968,9.2,1,7,0
1970,SWE,22,12716,17.3853,29.32,5.87,8043,9.3,1,7,0
1971,SWE,22,12748,17.3463,25.82,7.92,8098,9.39,0,7,0
1972,SWE,22,13002,17.7926,25.46,6.59,8122,9.48,0,7,0
1973,SWE,22,13494,18.5681,24.17,7.1,8137,9.56,0,7,0
1974,SWE,22,13885,19.5327,26.74,8.95,8161,9.59,0,7,0
1975,SWE,22,14183,20.2878,26.64,14.76,8193,9.68,0,7,0
1976,SWE,22,14282,19.5459,25,11.31,8222,9.79,1,7,0
1977,SWE,22,14004,21.6978,21.92,10.61,8252,9.9,2,7,0
1978,SWE,22,14207,24.8943,19.33,10.16,8276,10.01,0,7,0
1979,SWE,22,14721,29.2704,21.85,7.63,8294,10.05,0,7,0
1980,SWE,22,14937,35.7708,23.29,17.45,8310,10.15,0,7,0
1981,SWE,22,14917,43.0417,20.17,12.11,8320,10.25,0,7,0
1982,SWE,22,15058,49.4862,19.3,8.58,8325,10.34,1,7,0
1983,SWE,22,15315,56.2609,18.91,8.91,8329,10.44,0,7,0
1984,SWE,22,15908,59.4439,19.67,8.02,8337,10.48,0,7,0
1985,SWE,22,16189,63.5633,21.57,7.37,8350,10.58,0,7,0
1986,SWE,22,16505,61.5644,20.23,4.23,8370,10.67,0,7,0
1987,SWE,22,16949,58.2422,21.35,4.22,8398,10.76,0,7,0
1988,SWE,22,17232,52.3327,22.42,5.8,8436,10.85,0,7,0
1989,SWE,22,17524,46.7262,24.74,6.44,8493,10.89,0,7,0
1990,SWE,22,17609,42.1982,24.26,10.47,8559,10.98,1,7,0
1991,SWE,22,17276,42.8177,20.64,9.34,8617,10.92,2,7,0
1992,SWE,22,16969,48.2573,18.75,2.28,8668,10.89,3,7,0
1993,SWE,22,16524,64.5661,15.04,4.83,8719,10.86,1,7,0
1994,SWE,22,17066,74.4744,15.79,2.16,8781,10.93,1,7,0
1995,SWE,22,17646,79.9776,16.59,2.56,8827,10.92,0,7,0
1996,SWE,22,17901,80.3984,15.49,1.03,8841,10.93,0,7,0
1997,SWE,22,18375,78.392,14.89,1.81,8846,10.94,0,7,0
1998,SWE,22,19137,76.2831,15.71,1.03,8851,10.97,0,7,0
1999,SWE,22,20013,69.1123,15.66,0.55,8858,11.08,0,7,0
2000,SWE,22,20871,60.7646,16.36,1.29,8872,11.12,1,7,0
2001,SWE,22,21096,49.7308,17.94,2.67,8940,11.17,1,7,0
2002,SWE,22,21586,47.9324,17.35,1.93,8954,11.22,1,7,0
2003,SWE,22,22050,48.8536,16.85,2.34,8970,11.26,0,7,0
2004,SWE,22,22943,47.8988,17.03,1.02,8986,11.32,0,7,0
2005,SWE,22,23627,47.8416,17.9,0.82,9002,11.35,1,7,0
2006,SWE,22,24602,43.7797,18.72,1.5,9017,11.38,0,7,0
2007,SWE,22,25377,38.1216,19.58,1.68,9031,11.41,0,7,0
2008,SWE,22,25181,35.4425,20.03,3.3,9045,11.43,2,7,0
2009,SWE,22,23878,38.3212,17.99,1.99,9060,11.47,0,7,0
2010,SWE,22,25306,34.8141,18.03,1.84,9075,11.49,0,7,0
1800,CHE,23,,,,,,,0,,
1801,CHE,23,,,,,,,0,,
1802,CHE,23,,,,,,,0,,
1803,CHE,23,,,,,,,0,,
1804,CHE,23,,,,,,,0,,
1805,CHE,23,,,,,,,0,,
1806,CHE,23,,,,,,,0,,
1807,CHE,23,,,,,,,0,,
1808,CHE,23,,,,,,,0,,
1809,CHE,23,,,,,,,0,,
1810,CHE,23,,,,,,,0,,
1811,CHE,23,,,,,,,0,,
1812,CHE,23,,,,,,,0,,
1813,CHE,23,,,,,,,0
1814,CHE,23,,,,,,,0
1815,CHE,23,,,,,,,0
1816,CHE,23,,,,,,,0
1817,CHE,23,,,,,,,0
1818,CHE,23,,,,,,,0
1819,CHE,23,,,,,,,0
1820,CHE,23,,,,,1986,,0
1821,CHE,23,,,,,1998,,0
1822,CHE,23,,,,,2008,,0
1823,CHE,23,,,,,2020,,0
1824,CHE,23,,,,,2031,,0
1825,CHE,23,,,,,2042,,0
1826,CHE,23,,,,,2054,,0
1827,CHE,23,,,,,2065,,0
1828,CHE,23,,,,,2077,,0
1829,CHE,23,,,,,2088,,0
1830,CHE,23,,,,,2100,,0
1831,CHE,23,,,,,2112,,0
1832,CHE,23,,,,,2123,,0
1833,CHE,23,,,,,2135,,0
1834,CHE,23,,,,,2147,,0
1835,CHE,23,,,,,2159,,0
1836,CHE,23,,,,,2171,,0
1837,CHE,23,,,,,2183,,0
1838,CHE,23,,,,,2195,,0
1839,CHE,23,,,,,2208,,0
1840,CHE,23,,,,,2220,,0
1841,CHE,23,,,,,2235,,0
1842,CHE,23,,,,,2251,,0
1843,CHE,23,,,,,2266,,0
1844,CHE,23,,,,,2282,,0
1845,CHE,23,,,,,2298,,0,,
1846,CHE,23,,,,,2314,,0,,
1847,CHE,23,,,,,2330,,0,,
1848,CHE,23,,,,,2346,,0,7,0
1849,CHE,23,,,,,2363,,0,7,0
1850,CHE,23,,,,,2379,,0,7,0
1851,CHE,23,2293,,,0.5,2399,,0,7,0
1852,CHE,23,2374,,,8.42,2406,,0,7,0
1853,CHE,23,2142,,,1.5,2412,,0,7,0
1854,CHE,23,1796,,,-8.16,2427,,0,7,0
1855,CHE,23,2156,,,13.42,2442,,0,7,0
1856,CHE,23,2141,,,-0.67,2457,,0,7,0
1857,CHE,23,2283,,,8.92,2471,,0,7,0
1858,CHE,23,3119,,,17.15,2484,,0,7,0
1859,CHE,23,2832,,,-2.23,2497,,0,7,0
1860,CHE,23,2339,,,-10.27,2510,,0,7,0
1861,CHE,23,2510,,,5.85,2524,,0,7,0
1862,CHE,23,2707,,,6.5,2538,,0,7,0
1863,CHE,23,2583,,,2.39,2552,,0,7,0
1864,CHE,23,2362,,,-3.96,2566,,1,7,0
1865,CHE,23,2634,,,5.53,2579,,0,7,0
1866,CHE,23,2570,,,-0.73,2593,,0,7,0
1867,CHE,23,2249,,,-12.67,2607,,0,7,0
1868,CHE,23,2739,,,14.41,2623,,0,7,0
1869,CHE,23,3014,,,7.87,2639,,0,7,0
1870,CHE,23,2876,,,-5.19,2655,7.31,1,7,0
1871,CHE,23,2930,,,8.85,2680,7.35,0,7,0
1872,CHE,23,2595,,,-0.91,2697,7.39,0,7,0
1873,CHE,23,2619,,,2.87,2715,7.43,0,7,0
1874,CHE,23,3174,,,5.18,2733,7.47,0,7,0
1875,CHE,23,3590,,,8.44,2750,7.49,0,7,0
1876,CHE,23,3405,,,-1.25,2768,7.53,0,7,0
1877,CHE,23,3079,,,-10.87,2786,7.56,0,7,0
1878,CHE,23,3244,,,-1.77,2803,7.59,0,7,0
1879,CHE,23,3298,,,-2.93,2821,7.63,0,7,0
1880,CHE,23,3427,20.9592,,7.8,2839,7.65,0,7,0
1881,CHE,23,3577,22.1266,,-1.16,2853,7.67,0,7,0
1882,CHE,23,3430,24.0135,,-2.59,2863,7.68,0,7,0
1883,CHE,23,3539,21.9979,,-2.86,2874,7.71,0,7,0
1884,CHE,23,4018,21.1354,,8.54,2885,7.75,0,7,0
1885,CHE,23,4455,22.9386,,4.35,2896,7.76,0,7,0
1886,CHE,23,4623,23.5853,,3.29,2907,7.78,0,7,0
1887,CHE,23,4561,21.38,,-0.32,2918,7.81,0,7,0
1888,CHE,23,4708,19.0736,,0.85,2929,7.86,0,7,0
1889,CHE,23,4558,32.695,,2.55,2940,7.92,0,7,0
1890,CHE,23,4830,38.1577,,7.38,2951,7.94,0,7,0
1891,CHE,23,4558,33.5437,,-6.72,2965,7.98,0,7,0
1892,CHE,23,4816,32.8606,,7.2,3002,8.03,0,7,0
1893,CHE,23,4864,32.5459,,3.17,3040,8.08,0,7,0
1894,CHE,23,4751,44.3128,,-3.8,3077,8.14,0,7,0
1895,CHE,23,4944,39.5941,,9.55,3114,8.16,0,7,0
1896,CHE,23,5204,37.0661,,0.7,3151,8.21,0,7,0
1897,CHE,23,5336,35.8894,,3.5,3188,8.25,0,7,0
1898,CHE,23,5501,34.7005,,0.13,3226,8.28,0,7,0
1899,CHE,23,5608,35.9179,,4.05,3263,8.33,0,7,0
1900,CHE,23,5899,36.8727,,-0.36,3300,8.35,0,7,0
1901,CHE,23,5636,35.5549,,-2.5,3341,8.41,0,7,0
1902,CHE,23,5792,35.2262,,1.03,3384,8.44,0,7,0
1903,CHE,23,5679,46.8412,,-3.07,3428,8.46,0,7,0
1904,CHE,23,6067,37.8798,,3.25,3472,8.5,0,7,0
1905,CHE,23,6302,36.8357,,1,3461,8.52,0,7,0
1906,CHE,23,6592,32.0591,,9.01,3560,8.57,0,7,0
1907,CHE,23,6557,29.5881,,-0.71,3604,8.6,0,7,0
1908,CHE,23,6573,30.3529,,-2.82,3647,8.63,0,7,0
1909,CHE,23,6665,35.4988,,3.87,3691,8.65,0,7,0
1910,CHE,23,6885,32.8956,,2.35,3735,8.71,1,7,0
1911,CHE,23,6927,30.2658,,1.07,3776,8.78,0,7,0
1912,CHE,23,7212,28.6698,,0.05,3819,8.78,0,7,0
1913,CHE,23,7093,29.1827,,-2.89,3864,8.82,0,7,0
1914,CHE,23,6639,,,0,3897,8.83,0,7,0
1915,CHE,23,6623,,,11.11,3883,8.87,0,7,0
1916,CHE,23,7058,,,15.71,3883,8.93,0,7,0
1917,CHE,23,6821,,,24.69,3888,8.93,1,7,0
1918,CHE,23,6217,,,25.74,3880,8.96,1,7,0
1919,CHE,23,6176,,,8.66,3869,8.97,0,7,0
1920,CHE,23,6568,,,0.72,3877,9.04,1,7,0
1921,CHE,23,5543,,,-10.79,3876,9.11,1,7,0
1922,CHE,23,6487,,,-17.74,3874,9.12,0,7,0
1923,CHE,23,6711,,,0,3883,9.19,0,7,0
1924,CHE,23,7226,28.9202,,2.94,3896,9.2,0,7,0
1925,CHE,23,7361,,,-0.95,3910,9.28,0,7,0
1926,CHE,23,7497,,,-2.88,3932,9.38,1,7,0
1927,CHE,23,7962,,,-1.98,3956,9.38,1,7,0
1928,CHE,23,8353,,,1.01,3988,9.45,0,7,0
1929,CHE,23,8636,22.709,,0,4022,9.44,0,7,0
1930,CHE,23,8492,22.7467,,-2,4051,9.5,0,7,0
1931,CHE,23,8437,23.5049,,-5.1,4080,9.59,1,7,0
1932,CHE,23,7862,25.9459,,-7.53,4102,9.55,0,7,0
1933,CHE,23,8057,26.7424,,-5.81,4122,9.64,1,7,0
1934,CHE,23,8086,28.106,,-1.23,4140,9.61,1,7,0
1935,CHE,23,7698,28.8532,,0,4155,9.7,0,7,0
1936,CHE,23,7574,33.4701,,1.25,4168,9.78,1,7,0
1937,CHE,23,8360,30.4522,,4.94,4180,9.77,0,7,0
1938,CHE,23,7967,31.1657,,0,4192,9.89,0,7,0
1939,CHE,23,8092,34.3031,,1.18,4206,9.84,0,7,0
1940,CHE,23,8139,42.1445,,9.3,4226,9.92,0,7,0
1941,CHE,23,8047,48.4511,,14.89,4254,9.99,0,7,0
1942,CHE,23,7669,52.611,,11.11,4286,9.97,0,7,0
1943,CHE,23,7643,58.8947,,5,4323,10.08,0,7,0
1944,CHE,23,7724,67.8719,,2.38,4364,10.03,0,7,0
1945,CHE,23,7475,79.1457,,0.78,4412,10.12,0,7,0
1946,CHE,23,8997,74.2803,,-0.77,4467,10.17,1,7,0
1947,CHE,23,9182,62.6797,,4.65,4524,10.15,0,7,0
1948,CHE,23,9116,57.2764,,2.96,4582,10.24,0,7,0
1949,CHE,23,8757,41.7842,,2.6,4640,10.19,0,7,0
1950,CHE,23,9064,39.7191,,2.53,4694,10.23,0,7,0
1951,CHE,23,9684,36.376,,4.78,4749,10.25,0,7,0
1952,CHE,23,9630,34.0789,,2.52,4815,10.25,0,7,0
1953,CHE,23,9840,32.5992,,-0.64,4878,10.33,0,7,0
1954,CHE,23,10287,30.8549,,0.71,4929,10.28,1,7,0
1955,CHE,23,10867,27.986,,0.94,4980,10.31,0,7,0
1956,CHE,23,11439,25.546,,1.51,5045,10.32,0,7,0
1957,CHE,23,11705,22.0601,,1.96,5126,10.36,0,7,0
1958,CHE,23,11297,19.9178,,1.84,5199,10.48,1,7,0
1959,CHE,23,11870,18.3891,,-0.65,5259,10.48,1,7,0
1960,CHE,23,12457,15.9047,27.67,1.44,5362,10.54,1,7,0
1961,CHE,23,13099,13.6456,30.54,1.85,5512,10.65,1,7,0
1962,CHE,23,13354,11.7555,32.16,4.32,5666,10.76,0,7,0
1963,CHE,23,13710,10.5195,33.48,3.44,5789,10.85,0,7,0
1964,CHE,23,14191,9.1066,34.26,3.08,5887,10.9,0,7,0
1965,CHE,23,14504,8.0407,31.86,3.41,5943,10.99,0,7,0
1966,CHE,23,14727,7.3991,30.41,4.78,5996,11.06,0,7,0
1967,CHE,23,15010,6.9902,28.92,4.02,6063,11.13,1,7,0
1968,CHE,23,15374,6.761,28.37,2.41,6132,11.19,1,7,0
1969,CHE,23,16031,6.5182,28.63,2.49,6212,11.22,0,7,0
1970,CHE,23,16904,5.8984,31.29,3.62,6267,11.27,0,7,0
1971,CHE,23,17381,5.6889,33.25,6.57,6343,11.3,1,7,0
1972,CHE,23,17774,5.2999,33.74,6.66,6401,11.33,1,7,0
1973,CHE,23,18204,4.9925,33.4,8.76,6441,11.37,0,7,0
1974,CHE,23,18414,5.7533,31.33,9.77,6460,11.4,0,7,0
1975,CHE,23,17224,7.5398,27.3,6.7,6404,11.45,1,7,0
1976,CHE,23,17170,12.9544,23.41,1.72,6333,11.52,0,7,0
1977,CHE,23,17635,13.2876,23.57,1.29,6316,11.59,1,7,0
1978,CHE,23,17662,13.548,24.35,1.06,6333,11.67,1,7,0
1979,CHE,23,18050,14.1316,24.8,3.65,6351,11.72,0,7,0
1980,CHE,23,18779,13.198,27.03,4.02,6385,11.79,0,7,0
1981,CHE,23,18956,12.4873,27.38,6.49,6425,11.86,0,7,0
1982,CHE,23,18560,11.9259,26.01,5.66,6468,11.93,0,7,0
1983,CHE,23,18560,11.7065,26.62,2.94,6501,11.99,0,7,0
1984,CHE,23,19038,,26.39,2.93,6530,12.05,1,7,0
1985,CHE,23,19586,,26.61,3.44,6564,12.1,1,7,0
1986,CHE,23,19786,15.1186,27.21,0.75,6603,12.14,1,7,0
1987,CHE,23,19792,14.4937,27.51,1.44,6650,12.18,0,7,0
1988,CHE,23,20243,13.8976,29.05,1.87,6704,12.23,0,7,0
1989,CHE,23,20935,12.547,29.58,3.16,6764,12.27,0,7,0
1990,CHE,23,21487,12.2593,29.1,5.4,6837,12.32,0,7,0
1991,CHE,23,21040,13.1619,27.83,5.86,6921,12.32,0,7,0
1992,CHE,23,20804,15.6677,25.11,4.04,6995,12.31,0,7,0
1993,CHE,23,20591,19.2496,23.52,3.29,7058,12.3,1,7,0
1994,CHE,23,20685,21.0438,23.83,0.85,7115,12.32,0,7,0
1995,CHE,23,20660,21.9896,23.66,1.8,7157,12.31,1,7,0
1996,CHE,23,20689,24.0238,22.55,0.81,7181,12.31,0,7,0
1997,CHE,23,21072,25.274,21.9,0.52,7194,12.31,1,7,0
1998,CHE,23,21603,27.7334,22.74,0.02,7208,12.3,0,7,0
1999,CHE,23,21828,25.3791,22.98,0.81,7233,12.32,1,7,0
2000,CHE,23,22521,25.6142,23.23,1.56,7267,12.33,0,7,0
2001,CHE,23,22692,24.8217,22.26,0.99,7311,12.32,0,7,0
2002,CHE,23,22622,28.1782,21.68,0.64,7362,12.31,0,7,0
2003,CHE,23,22516,28.2619,20.87,0.64,7408,12.3,0,7,0
2004,CHE,23,22960,28.0662,21.13,0.8,7451,12.36,0,7,0
2005,CHE,23,23481,28.1025,21.44,1.17,7489,12.36,0,7,0
2006,CHE,23,24262,25.1951,21.5,1.06,7524,12.36,0,7,0
2007,CHE,23,25025,23.2171,21.71,0.73,7555,12.36,0,7,0
2008,CHE,23,25293,22.4741,21.27,2.43,7582,12.36,2,7,0
2009,CHE,23,24538,20.6095,19.92,-0.48,7604,12.41,1,7,0
2010,CHE,23,25033,21.5483,20.08,0.7,,12.41,0,7,0
1800,GBR,24,2097,176.54,,31.83,,,1,7,0
1801,GBR,24,2102,177.47,,3.96,10943,,0,7,0
1802,GBR,24,2108,188.86,,-24.69,,,0,7,0
1803,GBR,24,2040,190.55,,-3.21,,,0,7,0
1804,GBR,24,2010,188.42,,7.04,,,0,7,0
1805,GBR,24,2100,189.33,,15.12,,,0,7,0
1806,GBR,24,2062,192.63,,-6.36,,,0,7,0
1807,GBR,24,2167,193.72,,-4.53,,,0,7,0
1808,GBR,24,2039,191.36,,6.2,,,0,7,0
1809,GBR,24,2076,188.96,,12.63,,,0,7,0
1810,GBR,24,2182,186.89,,2.9,,,1,7,0
1811,GBR,24,2131,182.51,,1.26,12597,,1,7,0
1812,GBR,24,2012,187.99,,11.64,,,0,7,0
1813,GBR,24,2088,196.48,,-1.97,,,0,7,0
1814,GBR,24,2010,219.85,,-13.38,,,0,7,0
1815,GBR,24,2189,226.41,,-17.22,,,2,7,0
1816,GBR,24,2039,237.29,,12.78,,,0,7,0
1817,GBR,24,2041,230.92,,5.21,,,0,7,0
1818,GBR,24,2008,258.68,,-6.8,,,0,7,0
1819,GBR,24,1947,260.59,,-4.3,,,0,7,0
1820,GBR,24,2074,260.09,,-4.32,21239,,0,7,0
1821,GBR,24,2075,260.34,,-6.63,21551,,0,7,0
1822,GBR,24,2080,246.62,,-7.3,21832,,0,7,0
1823,GBR,24,2107,237.53,,1.91,22117,,0,7,0
1824,GBR,24,2191,224.55,,4.7,22407,,0,7,0
1825,GBR,24,2209,212.49,,5.18,22698,,1,7,0
1826,GBR,24,2064,201.24,,-6.73,22996,,0,7,0
1827,GBR,24,2195,191.94,,-1.83,23275,,0,7,0
1828,GBR,24,2171,182.86,,-0.41,23560,,0,7,0
1829,GBR,24,2160,173.44,,4.68,23847,,0,7,0
1830,GBR,24,2227,165.26,,-2.98,24139,,0,7,0
1831,GBR,24,2224,163.79,,1.13,24433,,0,7,0
1832,GBR,24,2266,170.85,,-4.25,24684,,0,7,0
1833,GBR,24,2258,172.85,,-3.28,24937,,0,7,0
1834,GBR,24,2283,162.43,,-2.19,25194,,0,7,0
1835,GBR,24,2422,152.54,,-5.36,25452,,0,7,0
1836,GBR,24,2470,145.83,,7.44,25715,,0,7,0
